,id,zipcode,season,season_median_price,price,sell_price,profit
15980,5035300085,98199,spring,712500.0,730000.0,803000.0,73000.0
15981,6821102346,98199,spring,712500.0,505000.0,656500.0,151500.0
15982,2770601677,98199,spring,712500.0,494000.0,642200.0,148200.0
15983,2771101963,98199,spring,712500.0,386000.0,501800.0,115800.0
15984,2771600350,98199,spring,712500.0,575000.0,747500.0,172500.0
15985,6821101895,98199,spring,712500.0,680000.0,884000.0,204000.0
15986,1068000520,98199,spring,712500.0,1225000.0,1347500.0,122500.0
15987,6662000070,98199,spring,712500.0,715000.0,786500.0,71500.0
15988,871000435,98199,spring,712500.0,812000.0,893200.0,81200.0
15989,1370803510,98199,spring,712500.0,790000.0,869000.0,79000.0
15990,207500012,98199,spring,712500.0,855000.0,940500.0,85500.0
15991,1377800135,98199,spring,712500.0,676000.0,878800.0,202800.0
15992,1069000070,98199,spring,712500.0,2795000.0,3074500.0,279500.0
15993,8127700132,98199,spring,712500.0,1236300.0,1359930.0,123630.0
15994,6822100030,98199,spring,712500.0,589000.0,765700.0,176700.0
15995,1025039320,98199,spring,712500.0,1305000.0,1435500.0,130500.0
15996,6681500150,98199,spring,712500.0,990000.0,1089000.0,99000.0
15997,269000970,98199,spring,712500.0,1300000.0,1430000.0,130000.0
15998,2771101251,98199,spring,712500.0,395000.0,513500.0,118500.0
15999,6681500205,98199,spring,712500.0,658500.0,856050.0,197550.0
16000,1068000150,98199,spring,712500.0,1999000.0,2198900.0,199900.0
16001,2770602170,98199,spring,712500.0,375000.0,487500.0,112500.0
16002,5035300325,98199,spring,712500.0,1810000.0,1991000.0,181000.0
16003,2770600841,98199,spring,712500.0,640000.0,832000.0,192000.0
16004,369000365,98199,spring,712500.0,510000.0,663000.0,153000.0
16005,7010700905,98199,spring,712500.0,476000.0,618800.0,142800.0
16006,1370803460,98199,spring,712500.0,1340000.0,1474000.0,134000.0
16007,2770601461,98199,spring,712500.0,487500.0,633750.0,146250.0
16008,1373800330,98199,spring,712500.0,1115000.0,1226500.0,111500.0
16009,6821101762,98199,spring,712500.0,499000.0,648700.0,149700.0
16010,5040800120,98199,spring,712500.0,967500.0,1064250.0,96750.0
16011,1193000450,98199,spring,712500.0,825000.0,907500.0,82500.0
16012,2770602360,98199,spring,712500.0,671000.0,872300.0,201300.0
16013,1370800680,98199,spring,712500.0,1295000.0,1424500.0,129500.0
16014,1370800225,98199,spring,712500.0,2152500.0,2367750.0,215250.0
16015,2326300010,98199,spring,712500.0,376000.0,488800.0,112800.0
16016,2770602135,98199,spring,712500.0,607500.0,789750.0,182250.0
16017,6823100225,98199,spring,712500.0,700000.0,910000.0,210000.0
16018,1193000380,98199,spring,712500.0,740000.0,814000.0,74000.0
16019,871001980,98199,spring,712500.0,910000.0,1001000.0,91000.0
16020,1193000280,98199,spring,712500.0,994000.0,1093400.0,99400.0
16021,1370801440,98199,spring,712500.0,1400000.0,1540000.0,140000.0
16022,5037300130,98199,spring,712500.0,672500.0,874250.0,201750.0
16023,2770601763,98199,spring,712500.0,450000.0,585000.0,135000.0
16024,6821102385,98199,spring,712500.0,334000.0,434200.0,100200.0
16025,8127700210,98199,spring,712500.0,600000.0,780000.0,180000.0
16026,7010700210,98199,spring,712500.0,605004.0,786505.2,181501.19999999995
16027,4237901250,98199,spring,712500.0,540000.0,702000.0,162000.0
16028,1370801800,98199,spring,712500.0,924000.0,1016400.0,92400.0
16029,3271300365,98199,spring,712500.0,1080000.0,1188000.0,108000.0
16030,7010700936,98199,spring,712500.0,799000.0,878900.0,79900.0
16031,2771104010,98199,spring,712500.0,529999.0,688998.7,158999.69999999995
16032,1193000220,98199,spring,712500.0,689800.0,896740.0,206940.0
16033,9241900115,98199,spring,712500.0,1100000.0,1210000.0,110000.0
16034,2325039067,98199,spring,712500.0,690000.0,897000.0,207000.0
16035,6822100155,98199,spring,712500.0,630000.0,819000.0,189000.0
16036,582000644,98199,spring,712500.0,872500.0,959750.0,87250.0
16037,6821102170,98199,spring,712500.0,794154.0,873569.4,79415.40000000002
16038,2771102144,98199,spring,712500.0,385000.0,500500.0,115500.0
16039,2771603314,98199,spring,712500.0,475000.0,617500.0,142500.0
16040,6821102367,98199,spring,712500.0,547000.0,711100.0,164100.0
16041,2770601912,98199,spring,712500.0,570000.0,741000.0,171000.0
16042,3422049190,98032,spring,255000.0,247500.0,321750.0,74250.0
16043,3832711040,98032,spring,255000.0,321000.0,353100.0,32100.0
16044,5335700030,98032,spring,255000.0,223000.0,289900.0,66900.0
16045,8857600820,98032,spring,255000.0,260000.0,286000.0,26000.0
16046,3832710840,98032,spring,255000.0,250000.0,325000.0,75000.0
16047,3148750050,98032,spring,255000.0,231000.0,300300.0,69300.0
16048,1310910290,98032,spring,255000.0,327500.0,360250.0,32750.0
16049,1310970380,98032,spring,255000.0,296500.0,326150.0,29650.0
16050,1310700330,98032,spring,255000.0,310000.0,341000.0,31000.0
16051,1310980580,98032,spring,255000.0,374900.0,412390.0,37490.0
16052,3686900025,98032,spring,255000.0,249000.0,323700.0,74700.0
16053,2622049052,98032,spring,255000.0,400000.0,440000.0,40000.0
16054,8857600490,98032,spring,255000.0,201500.0,261950.0,60450.0
16055,1310700210,98032,spring,255000.0,268000.0,294800.0,26800.0
16056,1322049335,98032,spring,255000.0,244615.0,317999.5,73384.5
16057,3832500260,98032,spring,255000.0,260000.0,286000.0,26000.0
16058,6669020640,98032,spring,255000.0,336950.0,370645.0,33695.0
16059,1951600150,98032,spring,255000.0,180000.0,234000.0,54000.0
16060,7523700210,98032,spring,255000.0,205000.0,266500.0,61500.0
16061,3832500790,98032,spring,255000.0,309000.0,339900.0,30900.0
16062,3832600080,98032,spring,255000.0,270000.0,297000.0,27000.0
16063,1253200170,98032,spring,255000.0,250000.0,325000.0,75000.0
16064,6146600595,98032,spring,255000.0,209950.0,272935.0,62985.0
16065,9197100101,98032,spring,255000.0,225000.0,292500.0,67500.0
16066,6146600185,98032,spring,255000.0,160000.0,208000.0,48000.0
16067,1951600250,98032,spring,255000.0,135000.0,175500.0,40500.0
16068,110000040,98032,spring,255000.0,278000.0,305800.0,27800.0
16069,8946390040,98032,spring,255000.0,375000.0,412500.0,37500.0
16070,8075400570,98032,fall,249000.0,258000.0,283800.0,25800.0
16071,3832710960,98032,fall,249000.0,260000.0,286000.0,26000.0
16072,1310900260,98032,fall,249000.0,318888.0,350776.8,31888.79999999999
16073,3832310350,98032,fall,249000.0,229900.0,298870.0,68970.0
16074,1310800090,98032,fall,249000.0,240000.0,312000.0,72000.0
16075,7523700245,98032,fall,249000.0,240000.0,312000.0,72000.0
16076,6200017,98032,fall,249000.0,281000.0,309100.0,28100.0
16077,9835800750,98032,fall,249000.0,247000.0,321100.0,74100.0
16078,6669010290,98032,fall,249000.0,320000.0,352000.0,32000.0
16079,1863900225,98032,fall,249000.0,226450.0,294385.0,67935.0
16080,7523700305,98032,fall,249000.0,243400.0,316420.0,73020.0
16081,8857600780,98032,fall,249000.0,158550.0,206115.0,47565.0
16082,1941400080,98032,fall,249000.0,277000.0,304700.0,27700.0
16083,1310960190,98032,fall,249000.0,263000.0,289300.0,26300.0
16084,4324500180,98032,fall,249000.0,182000.0,236600.0,54600.0
16085,2895110062,98032,fall,249000.0,249000.0,273900.0,24900.0
16086,3601800580,98032,fall,249000.0,250000.0,275000.0,25000.0
16087,9392200030,98032,fall,249000.0,290000.0,319000.0,29000.0
16088,1310700390,98032,fall,249000.0,320000.0,352000.0,32000.0
16089,1951600240,98032,fall,249000.0,185000.0,240500.0,55500.0
16090,3832710450,98032,fall,249000.0,262500.0,288750.0,26250.0
16091,6146600175,98032,fall,249000.0,129000.0,167700.0,38700.0
16092,3832700250,98032,fall,249000.0,270000.0,297000.0,27000.0
16093,6669020290,98032,fall,249000.0,169000.0,219700.0,50700.0
16094,1950900005,98032,fall,249000.0,185000.0,240500.0,55500.0
16095,2722049246,98032,fall,249000.0,280000.0,308000.0,28000.0
16096,2722049218,98032,fall,249000.0,287500.0,316250.0,28750.0
16097,1951100100,98032,fall,249000.0,180000.0,234000.0,54000.0
16098,8857600220,98032,fall,249000.0,178500.0,232050.0,53550.0
16099,8857600960,98032,summer,257600.0,205000.0,266500.0,61500.0
16100,7806300030,98032,summer,257600.0,299000.0,328900.0,29900.0
16101,6777800160,98032,summer,257600.0,285000.0,313500.0,28500.0
16102,5335700110,98032,summer,257600.0,234000.0,304200.0,70200.0
16103,1310980110,98032,summer,257600.0,299000.0,328900.0,29900.0
16104,9392500100,98032,summer,257600.0,249000.0,323700.0,74700.0
16105,3832710680,98032,summer,257600.0,215000.0,279500.0,64500.0
16106,6669020500,98032,summer,257600.0,330000.0,363000.0,33000.0
16107,9197100263,98032,summer,257600.0,237000.0,308100.0,71100.0
16108,6669020490,98032,summer,257600.0,320000.0,352000.0,32000.0
16109,6669010120,98032,summer,257600.0,319000.0,350900.0,31900.0
16110,2822049210,98032,summer,257600.0,165000.0,214500.0,49500.0
16111,1310960220,98032,summer,257600.0,280927.0,309019.7,28092.70000000001
16112,2894700270,98032,summer,257600.0,275000.0,302500.0,27500.0
16113,2422049104,98032,summer,257600.0,85000.0,110500.0,25500.0
16114,1310900140,98032,summer,257600.0,305000.0,335500.0,30500.0
16115,1951500055,98032,summer,257600.0,268500.0,295350.0,26850.0
16116,7149410060,98032,summer,257600.0,165000.0,214500.0,49500.0
16117,9835801000,98032,summer,257600.0,245700.0,319410.0,73710.0
16118,9835800320,98032,summer,257600.0,300000.0,330000.0,30000.0
16119,1310900610,98032,summer,257600.0,336000.0,369600.0,33600.0
16120,6777800150,98032,summer,257600.0,265000.0,291500.0,26500.0
16121,1555200180,98032,summer,257600.0,225000.0,292500.0,67500.0
16122,4016800120,98032,summer,257600.0,374000.0,411400.0,37400.0
16123,1440700190,98032,summer,257600.0,269950.0,296945.0,26995.0
16124,2222049108,98032,summer,257600.0,227000.0,295100.0,68100.0
16125,2632000080,98032,summer,257600.0,242000.0,314600.0,72600.0
16126,6146600170,98032,summer,257600.0,100000.0,130000.0,30000.0
16127,1555300530,98032,summer,257600.0,240000.0,312000.0,72000.0
16128,8857600360,98032,summer,257600.0,250200.0,325260.0,75060.0
16129,8075400360,98032,summer,257600.0,239000.0,310700.0,71700.0
16130,3832710210,98032,summer,257600.0,268000.0,294800.0,26800.0
16131,3832300090,98032,summer,257600.0,215000.0,279500.0,64500.0
16132,2722049077,98032,summer,257600.0,299500.0,329450.0,29950.0
16133,8075400530,98032,summer,257600.0,234000.0,304200.0,70200.0
16134,8946390150,98032,summer,257600.0,324950.0,357445.0,32495.0
16135,3832200070,98032,winter,243000.0,250000.0,275000.0,25000.0
16136,1951500030,98032,winter,243000.0,140000.0,182000.0,42000.0
16137,1310500550,98032,winter,243000.0,248000.0,272800.0,24800.0
16138,1950900245,98032,winter,243000.0,123300.0,160290.0,36990.0
16139,3828000405,98032,winter,243000.0,176500.0,229450.0,52950.0
16140,1951100110,98032,winter,243000.0,240000.0,312000.0,72000.0
16141,8075400100,98032,winter,243000.0,221700.0,288210.0,66510.0
16142,4324500490,98032,winter,243000.0,215000.0,279500.0,64500.0
16143,8857600680,98032,winter,243000.0,285900.0,314490.0,28590.0
16144,9835800840,98032,winter,243000.0,215000.0,279500.0,64500.0
16145,1555300010,98032,winter,243000.0,203000.0,263900.0,60900.0
16146,6147600040,98032,winter,243000.0,163000.0,211900.0,48900.0
16147,7633400110,98032,winter,243000.0,270500.0,297550.0,27050.0
16148,1555300490,98032,winter,243000.0,250000.0,275000.0,25000.0
16149,1310980070,98032,winter,243000.0,290000.0,319000.0,29000.0
16150,5729000070,98032,winter,243000.0,545000.0,599500.0,54500.0
16151,7967700570,98032,winter,243000.0,245000.0,269500.0,24500.0
16152,7149400450,98032,winter,243000.0,287000.0,315700.0,28700.0
16153,7967700530,98032,winter,243000.0,241000.0,313300.0,72300.0
16154,2722049092,98032,winter,243000.0,240000.0,312000.0,72000.0
16155,7146400040,98032,winter,243000.0,380000.0,418000.0,38000.0
16156,1253200290,98032,winter,243000.0,265000.0,291500.0,26500.0
16157,8860200010,98032,winter,243000.0,273500.0,300850.0,27350.0
16158,1863900190,98032,winter,243000.0,202000.0,262600.0,60600.0
16159,59500050,98032,winter,243000.0,324900.0,357390.0,32490.0
16160,1322049150,98032,winter,243000.0,85000.0,110500.0,25500.0
16161,6146600420,98032,winter,243000.0,229950.0,298935.0,68985.0
16162,1555200590,98032,winter,243000.0,206000.0,267800.0,61800.0
16163,3832500230,98032,winter,243000.0,245000.0,269500.0,24500.0
16164,8857600540,98032,winter,243000.0,265000.0,291500.0,26500.0
16165,7338200240,98045,spring,427874.0,437500.0,481250.0,43750.0
16166,1422300030,98045,spring,427874.0,415000.0,539500.0,124500.0
16167,192460310,98045,spring,427874.0,269900.0,350870.0,80970.0
16168,9407001860,98045,spring,427874.0,372000.0,483600.0,111600.0
16169,7795400046,98045,spring,427874.0,276900.0,359970.0,83070.0
16170,1471630160,98045,spring,427874.0,353000.0,458900.0,105900.0
16171,1471620240,98045,spring,427874.0,275000.0,357500.0,82500.0
16172,8572900135,98045,spring,427874.0,399500.0,519350.0,119850.0
16173,2607760890,98045,spring,427874.0,471000.0,518100.0,47100.0
16174,7334501240,98045,spring,427874.0,280000.0,364000.0,84000.0
16175,9407102460,98045,spring,427874.0,178500.0,232050.0,53550.0
16176,1323089184,98045,spring,427874.0,452500.0,497750.0,45250.0
16177,1423089055,98045,spring,427874.0,845000.0,929500.0,84500.0
16178,1423089118,98045,spring,427874.0,494000.0,543400.0,49400.0
16179,3424089119,98045,spring,427874.0,654000.0,719400.0,65400.0
16180,3523089019,98045,spring,427874.0,480000.0,528000.0,48000.0
16181,9407111220,98045,spring,427874.0,303000.0,393900.0,90900.0
16182,192300020,98045,spring,427874.0,525000.0,577500.0,52500.0
16183,9407111100,98045,spring,427874.0,220650.0,286845.0,66195.0
16184,5703000050,98045,spring,427874.0,545000.0,599500.0,54500.0
16185,2607760680,98045,spring,427874.0,490000.0,539000.0,49000.0
16186,776600130,98045,spring,427874.0,275000.0,357500.0,82500.0
16187,7338200170,98045,spring,427874.0,600000.0,660000.0,60000.0
16188,7787120500,98045,spring,427874.0,515055.0,566560.5,51505.5
16189,1151100010,98045,spring,427874.0,280000.0,364000.0,84000.0
16190,9407001340,98045,spring,427874.0,320000.0,416000.0,96000.0
16191,2607720150,98045,spring,427874.0,492000.0,541200.0,49200.0
16192,7795810110,98045,spring,427874.0,390000.0,507000.0,117000.0
16193,1223089081,98045,spring,427874.0,425000.0,552500.0,127500.0
16194,2623089002,98045,spring,427874.0,446250.0,490875.0,44625.0
16195,7787120260,98045,spring,427874.0,471000.0,518100.0,47100.0
16196,8564850200,98045,spring,427874.0,594950.0,654445.0,59495.0
16197,1223089050,98045,spring,427874.0,280000.0,364000.0,84000.0
16198,7334401000,98045,spring,427874.0,278000.0,361400.0,83400.0
16199,2607760700,98045,spring,427874.0,485000.0,533500.0,48500.0
16200,7787100390,98045,spring,427874.0,440000.0,484000.0,44000.0
16201,2223089053,98045,spring,427874.0,440000.0,484000.0,44000.0
16202,9407001600,98045,spring,427874.0,305000.0,396500.0,91500.0
16203,7334500120,98045,spring,427874.0,240000.0,312000.0,72000.0
16204,1623089025,98045,spring,427874.0,313500.0,407550.0,94050.0
16205,1223089077,98045,spring,427874.0,718000.0,789800.0,71800.0
16206,9407102245,98045,spring,427874.0,310000.0,403000.0,93000.0
16207,9407001320,98045,spring,427874.0,295000.0,383500.0,88500.0
16208,2607760190,98045,spring,427874.0,480000.0,528000.0,48000.0
16209,8570900328,98045,spring,427874.0,295000.0,383500.0,88500.0
16210,8039900086,98045,spring,427874.0,251000.0,326300.0,75300.0
16211,323089173,98045,spring,427874.0,429000.0,471900.0,42900.0
16212,323089005,98045,spring,427874.0,240000.0,312000.0,72000.0
16213,1593000690,98045,spring,427874.0,315000.0,409500.0,94500.0
16214,323089085,98045,spring,427874.0,850000.0,935000.0,85000.0
16215,9407001770,98045,spring,427874.0,304950.0,396435.0,91485.0
16216,1151100035,98045,spring,427874.0,450000.0,495000.0,45000.0
16217,9407100300,98045,spring,427874.0,320000.0,416000.0,96000.0
16218,1442880510,98045,spring,427874.0,499431.0,549374.1,49943.09999999998
16219,1442880340,98045,spring,427874.0,427874.0,470661.4,42787.40000000002
16220,1623089165,98045,spring,427874.0,920000.0,1012000.0,92000.0
16221,1442880650,98045,spring,427874.0,533112.0,586423.2,53311.19999999995
16222,8835800450,98045,spring,427874.0,950000.0,1045000.0,95000.0
16223,8564860280,98045,spring,427874.0,459990.0,505989.0,45999.0
16224,9407100800,98045,fall,360000.0,255000.0,331500.0,76500.0
16225,7846200070,98045,fall,360000.0,595000.0,654500.0,59500.0
16226,7787110060,98045,fall,360000.0,432900.0,476190.0,43290.0
16227,1471630350,98045,fall,360000.0,372500.0,409750.0,37250.0
16228,1223089083,98045,fall,360000.0,750000.0,825000.0,75000.0
16229,9407110710,98045,fall,360000.0,195000.0,253500.0,58500.0
16230,1723099031,98045,fall,360000.0,724950.0,797445.0,72495.0
16231,2607740100,98045,fall,360000.0,470000.0,517000.0,47000.0
16232,2523089097,98045,fall,360000.0,524500.0,576950.0,52450.0
16233,7334501130,98045,fall,360000.0,255000.0,331500.0,76500.0
16234,1423089162,98045,fall,360000.0,415900.0,457490.0,41590.0
16235,323089134,98045,fall,360000.0,350000.0,455000.0,105000.0
16236,7334501410,98045,fall,360000.0,299500.0,389350.0,89850.0
16237,5702500050,98045,fall,360000.0,280000.0,364000.0,84000.0
16238,7334501440,98045,fall,360000.0,287000.0,373100.0,86100.0
16239,9407110680,98045,fall,360000.0,280000.0,364000.0,84000.0
16240,9407001330,98045,fall,360000.0,355000.0,461500.0,106500.0
16241,1422300100,98045,fall,360000.0,435000.0,478500.0,43500.0
16242,1923099058,98045,fall,360000.0,620000.0,682000.0,62000.0
16243,323089095,98045,fall,360000.0,380000.0,418000.0,38000.0
16244,9407111250,98045,fall,360000.0,245000.0,318500.0,73500.0
16245,7787100210,98045,fall,360000.0,450000.0,495000.0,45000.0
16246,8570900162,98045,fall,360000.0,193500.0,251550.0,58050.0
16247,7327500270,98045,fall,360000.0,445000.0,489500.0,44500.0
16248,323089159,98045,fall,360000.0,332000.0,431600.0,99600.0
16249,9407100310,98045,fall,360000.0,312620.0,406406.0,93786.0
16250,8570900023,98045,fall,360000.0,255000.0,331500.0,76500.0
16251,1523089012,98045,fall,360000.0,365000.0,401500.0,36500.0
